_id,start_time,end_time,type,trajectory,location_id,weather,clip,validation,explanation
"""63401a720a5f9d9378d411ed""","10/7/2022, 8:24:10 AM","10/7/2022, 8:24:18 AM",car,"[[1016.25,429.75],[1024.5,432.75],[1033.5,429.375],[1038,430.125],[1041,432.75],[1044,435],[1046.25,435],[1052.25,441],[1059,444],[1066.5,444.375],[1071,445.875],[1078.5,447.75],[1087.5,448.5],[1091.25,449.25],[1097.25,449.625],[1102.5,450.375],[1106.25,448.875],[1111.5,452.25],[1121.25,453],[1128.75,457.125],[1132.5,457.875],[1137.75,459.375],[1142.25,460.5],[1151.25,461.625],[1172.25,463.875],[1169.25,463.875],[1174.5,465],[1185,467.625],[1188.75,468],[1193.25,471],[1200,473.25],[1206,475.875],[1214.25,476.25],[1221.75,480],[1229.25,480.75]]","""6255092968981447d491ef3a""",Fog,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665145445.mp4"")",true,
"""63401a7a0a5f9d9378d411ee""","10/7/2022, 8:24:05 AM","10/7/2022, 8:24:25 AM",car,"[[1017,426.375],[1023.75,426.375],[1029.75,428.25],[1033.5,429],[1038,427.5],[1042.5,429.375],[1048.5,429.75],[1053.75,432],[1060.5,433.5],[1069.5,435.375],[1075.5,437.625],[1080.75,438.75],[1086.75,439.875],[1091.25,439.875],[1095.75,441.75],[1102.5,442.5],[1109.25,445.5],[1113,447.75],[1124.25,449.25],[1131,453.375],[1137.75,452.25],[1143,455.25],[1147.5,455.625],[1155.75,457.875],[1162.5,457.875],[1173.75,459.375],[1179,461.625],[1184.25,464.25],[1192.5,466.875],[1198.5,468.75],[1209,474.375],[1216.5,472.125],[1222.5,473.25],[1232.25,478.125],[1227,417.375],[1227,416.25],[1203,414.75],[1212,414.75],[1208.25,409.5],[1201.5,411.75],[1197.75,412.875],[1188.75,410.625],[1185,408],[1182,408.75],[1168.5,408],[1164.75,405.375],[1157.25,405.375],[1155,402.375],[1147.5,405.75],[1140.75,403.875],[1138.5,399],[1131,395.25],[1126.5,391.5],[1117.5,386.625],[1158,408.375],[1150.5,411],[1143.75,407.25],[1139.25,407.25],[1134,405.375],[1130.25,402],[1125.75,400.875],[1117.5,402.75],[1110.75,404.625],[1108.5,400.125],[1103.25,398.625],[1098.75,398.25],[1091.25,398.25],[1083.75,396.75],[1076.25,395.625],[1029.75,420.75],[1038,425.25],[1047,426.375],[1052.25,428.625],[1057.5,429.375],[1063.5,428.625],[1068.75,430.875],[1075.5,435.375],[1082.25,436.875],[1089,436.875],[1092.75,436.5],[1098,434.625],[1104,438],[1110.75,443.25],[1117.5,444],[1123.5,446.25],[1131.75,444.75],[1137.75,444.75],[1143.75,449.625],[1148.25,453.375],[1155,455.25],[1162.5,454.5],[1171.5,456.375],[1177.5,456.75],[1180.5,456.75],[1185,460.5],[1194,462.75],[1202.25,462.75],[1209.75,464.625],[1217.25,465.375],[1224.75,468.375],[1231.5,469.875],[1236.75,469.125],[1241.25,467.25],[1290,429.75],[1279.5,429.75],[1272,427.875],[1266.75,425.25],[1263,424.5],[1257.75,422.25],[1248.75,422.25],[1242,423],[1238.25,422.25],[1235.25,421.5],[1230.75,422.25],[1228.5,421.875],[1225.5,418.875],[1218.75,417.375]]","""6255092968981447d491ef3a""",Fog,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665145445.mp4"")",true,
"""634020e70a5f9d9378d411fa""","10/7/2022, 8:51:33 AM","10/7/2022, 8:51:51 AM",car,"[[1003.5,418.125],[1008,418.125],[1009.5,419.25],[1014.75,419.25],[1016.25,420.75],[1019.25,423],[1023,421.125],[1026.75,424.875],[1032,424.5],[1034.25,421.5],[1039.5,422.25],[1041.75,424.875],[1044,430.5],[1047.75,431.25],[1053.75,431.625],[1060.5,433.5],[1063.5,433.875],[1067.25,432],[1071,428.625],[1074.75,431.625],[1075.5,435.375],[1081.5,437.25],[1087.5,436.875],[1095,440.25],[1098,438.375],[1100.25,441.75],[1113.75,444.375],[1117.5,446.25],[1121.25,445.125],[1125.75,447.375],[1126.5,447.75],[1132.5,447.75],[1137.75,448.5],[1146,449.25],[1158,453.375],[1164.75,454.875],[1167,456],[1173.75,458.625],[1173,460.5],[1181.25,462],[1187.25,462.75],[1193.25,462.375],[1197.75,464.25],[1203.75,464.25],[1209,463.875],[1214.25,466.125],[1231.5,466.875],[1233.75,466.875],[1266.75,418.875],[1267.5,419.25],[1265.25,420],[1260.75,419.625],[1257,418.875],[1243.5,418.125],[1240.5,417.375],[1236,417],[1233.75,415.5],[1227.75,415.5],[1223.25,413.625],[1220.25,412.5],[1218,411.75],[1215,411.375],[1209.75,410.625],[1205.25,411],[1203,409.5],[1194.75,409.125],[1192.5,410.25],[1191,407.25],[1183.5,406.5],[1179.75,405.375],[1176,404.25],[1170,406.5],[1167,405],[1165.5,403.5],[1162.5,402],[1158.75,402.75],[1155.75,401.25],[1152,399.75],[1148.25,399.375],[1145.25,398.25],[1140.75,397.125],[1135.5,397.5],[1130.25,399.75],[1126.5,397.5],[1123.5,397.875],[1119,399],[1116.75,395.25],[1114.5,392.25],[1110.75,392.15625],[1098.75,388.03125],[1095.75,387.09375],[1011,417],[1017,416.625],[1019.25,415.875],[1021.5,418.875],[1025.25,420.75],[1029.75,418.875],[1032.75,419.25],[1038,419.625],[1044,422.625],[1051.5,424.5],[1056,422.625],[1056.75,423.375],[1064.25,425.625],[1071,427.125],[1074.75,428.25],[1081.5,429],[1086,428.625],[1091.25,430.125],[1094.25,432],[1100.25,434.25],[1106.25,438.375],[1115.25,441.375],[1119.75,442.5],[1125.75,444],[1131,443.25],[1135.5,444],[1140,447.75],[1147.5,447],[1159.5,450.375],[1164.75,451.5],[1168.5,449.25],[1174.5,453],[1179,453.375],[1185.75,453],[1191.75,454.5],[1198.5,456.75],[1206.75,457.5],[1217.25,458.625],[1224,457.5],[1233.75,460.125],[1239.75,459.375],[1245.75,460.5]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665147093.mp4"")",true,
"""634024450a5f9d9378d41204""","10/7/2022, 9:06:05 AM","10/7/2022, 9:06:13 AM",truck,"[[1264.5,302.4375],[1260.75,303.65625],[1263,303.5625],[1266,300.9375],[1263.75,303.84375],[1260.75,304.5],[1255.5,305.625],[1263,306.75],[1251,311.25],[1217.25,320.0625],[1215,321.9375],[1221.75,324.5625],[1191.75,336.1875],[1192.5,335.625],[1164,349.59375],[1161.75,348.75]]","""6255092968981447d491ef3a""",Fog,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665147965.mp4"")",false,Misclassification
"""63402a2d0a5f9d9378d41238""","10/7/2022, 9:31:18 AM","10/7/2022, 9:31:25 AM",car,"[[1277.25,432],[1271.25,431.25],[1258.5,430.875],[1230.75,425.25],[1228.5,422.625],[1221.75,425.625],[1217.25,422.25],[1209,426.375],[1205.25,425.625],[1200,425.25],[1194,424.5],[1188,422.625],[1184.25,421.5],[1179.75,421.875],[1172.25,419.25],[1167,418.5],[1155,412.875],[1150.5,413.25],[1146,414.375],[1142.25,411.375],[1135.5,408.75],[1130.25,405.75],[1125,405.75],[1122,404.25],[1118.25,403.5],[1110,401.25],[1102.5,399.75],[1099.5,401.625],[1098,400.875],[1094.25,400.5],[1085.25,399],[1081.5,397.125]]","""6255092968981447d491ef3a""",Fog,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665149478.mp4"")",true,
"""634030bf0a5f9d9378d4125a""","10/7/2022, 9:58:39 AM","10/7/2022, 9:59:27 AM",car,"[[1286.25,427.5],[1276.5,427.5],[1270.5,426],[1266.75,426.75],[1261.5,426.75],[1256.25,426.75],[1251.75,426.75],[1248,424.875],[1245.75,423.75],[1243.5,423.375],[1240.5,421.5],[1236.75,420.75],[1228.5,417.375],[1223.25,418.5],[1218.75,419.625],[1216.5,416.625],[1212,417.375],[1207.5,416.25],[1203,415.875],[1198.5,415.5],[1197.75,415.5],[1194,414.75],[1192.5,414],[1183.5,413.25],[1179,414],[1173.75,412.875],[1169.25,411.75],[1166.25,410.25],[1161.75,408.75],[1158,407.625],[1155,408.375],[1154.25,405.375],[1151.25,406.125],[1147.5,406.5],[1145.25,406.5],[1143,406.875],[1140.75,405.75],[1136.25,404.25],[1133.25,402.375],[1128.75,401.25],[1125,402.375],[1122.75,400.875],[1118.25,400.125],[1115.25,399],[1111.5,399.375],[1110,397.875],[1106.25,398.25],[1101.75,399],[1099.5,399],[1096.5,396.75],[1094.25,397.5],[1090.5,396.375],[1087.5,397.125],[1084.5,396.375],[1081.5,394.125],[1079.25,394.125],[1077,393.75],[1277.25,414.375],[1272,412.5],[1268.25,415.5],[1261.5,414],[1257.75,412.5],[1253.25,412.875],[1247.25,412.875],[1244.25,412.125],[1240.5,411.75],[1233,411.75],[1223.25,412.875],[1221.75,412.5],[1216.5,412.125],[1213.5,409.5],[1115.25,411],[1127.25,404.15625],[1129.5,408],[1134,410.625],[1133.25,409.875],[1136.25,414],[1153.5,418.96875],[1153.5,411],[1179,419.625],[1191,429.75],[1199.25,427.40625],[1219.5,423.75],[1230.75,423.75],[1227,421.125],[1212,420.75],[1208.25,419.625],[1203,419.625],[1200.75,418.125],[1197,418.125],[1195.5,415.5],[1191.75,415.5],[1188.75,414],[1180.5,412.875],[1176,411.75],[1168.5,408.75],[1163.25,408.75],[1158,407.25],[1156.5,406.5],[1152,406.5],[1149,404.625],[1144.5,404.25],[1140.75,405],[1134,401.25],[1134,402.375],[1128.75,399.75],[1123.5,399.375],[1119,398.625],[1112.25,396],[1111.5,395.625],[1104.75,393.375],[1148.25,409.125],[1145.25,406.125],[1140.75,408],[1137.75,406.5],[1131,404.25],[1127.25,403.875],[1125.75,404.625],[1119.75,402.75],[1113.75,402],[1110.75,400.5],[1106.25,400.875],[1102.5,399.75],[1100.25,397.875],[1095.75,397.5],[1092,399],[1085.25,397.5],[1018.5,426],[1024.5,426],[1029.75,426.375],[1034.25,421.875],[1038,430.125],[1042.5,425.625],[1046.25,429],[1056.75,436.5],[1059.75,437.25],[1068,437.25],[1071,439.125],[1078.5,441],[1085.25,444],[1090.5,444.75],[1095.75,444.75],[1104.75,445.875],[1110.75,448.875],[1113.75,450.375],[1120.5,451.125],[1126.5,453.75],[1134,455.25],[1141.5,455.25],[1145.25,453.75],[1151.25,457.875],[1157.25,460.5],[1167,462],[1172.25,465.375],[1179,466.125],[1186.5,468],[1192.5,468],[1201.5,469.875],[1212,471.75],[1216.5,471],[1224.75,475.125],[1233.75,475.875],[1239,474],[1299,377.25],[1289.25,375.46875],[1285.5,373.78125],[1281,377.90625],[1275,379.125],[1270.5,379.5],[1259.25,378],[1246.5,376.03125],[1239.75,376.21875],[1236,373.125],[1236.75,372.65625],[1238.25,371.25],[1236,368.90625],[1224.75,368.25],[1221,366.65625],[1218,362.25],[1214.25,365.625],[1209.75,365.71875],[1203,364.78125],[1195.5,368.625],[1189.5,367.96875],[1182.75,365.90625],[1179.75,363.75],[1169.25,367.875],[1159.5,362.53125],[1161.75,364.125],[1154.25,357.75],[1140,357],[1137.75,356.625],[1133.25,358.59375],[1131,351.46875],[1125.75,351.75],[1122.75,357],[1119.75,355.125],[1112.25,358.03125],[1110.75,353.25],[1106.25,355.875],[1216.5,417.375],[1202.25,417.375],[1196.25,415.5],[1192.5,417.75],[1188,415.875],[1185,414],[1179,414.375],[1171.5,412.125],[1169.25,411.75],[1164,411.375],[1158.75,409.5],[1152.75,408.375],[1147.5,407.25],[1142.25,403.875],[1139.25,404.25],[1134.75,403.125],[1131.75,402],[1122,398.625],[1115.25,397.5],[1007.25,433.875],[1009.5,435],[1035,440.25],[1061.25,444],[1068,443.25],[1075.5,446.625],[1081.5,448.5],[1089,454.875],[1096.5,456],[1103.25,456.375],[1112.25,458.25],[1117.5,460.875],[1122.75,463.125],[1137,461.625],[1140,467.25],[1149,465.375],[1160.25,471.75],[1167,472.125],[1176,474.375],[1182,477],[1191,478.875],[1203.75,480],[1211.25,480.375],[1220.25,478.875],[1230,481.5]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665151119.mp4"")",true,
"""6340350a0a5f9d9378d41280""","10/7/2022, 10:17:39 AM","10/7/2022, 10:17:46 AM",truck,"[[1191,328.96875],[1190.25,328.78125],[1178.25,334.3125],[1167,339.5625],[1163.25,342.1875],[1160.25,341.8125],[1160.25,341.0625],[1155.75,345],[1152.75,345.5625],[1150.5,346.6875],[1145.25,348.09375],[1147.5,343.21875],[1144.5,344.25],[1142.25,344.0625],[1149.75,343.125],[1141.5,344.4375],[1142.25,344.53125],[1134,349.5],[1132.5,351.75],[1127.25,352.125],[1128,353.15625],[1123.5,351.09375],[1119,358.125],[1109.25,362.15625],[1087.5,363.46875]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665152259.mp4"")",false,Misclassification
"""6340355b0a5f9d9378d41284""","10/7/2022, 10:18:57 AM","10/7/2022, 10:19:07 AM",car,"[[1280.25,435.75],[1272,435.75],[1267.5,435],[1263,432.75],[1256.25,432.375],[1255.5,432.375],[1248,432],[1242,430.875],[1233.75,427.125],[1230,427.875],[1222.5,426.75],[1221,425.625],[1216.5,426],[1209.75,424.125],[1208.25,424.125],[1200,423],[1195.5,421.875],[1194,420.75],[1188.75,421.5],[1191,420.375],[1189.5,417.75],[1185.75,417],[1178.25,414.75],[1173,411.375],[1124.25,453],[1137,455.625],[1157.25,458.625],[1206.75,467.625],[1209.75,466.5],[1215,467.625],[1227,464.25]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665152338.mp4"")",true,
"""634035600a5f9d9378d41285""","10/7/2022, 10:18:58 AM","10/7/2022, 10:19:12 AM",car,"[[1010.25,423],[997.5,425.625],[997.5,424.875],[1175.25,455.25],[1209.75,464.25],[1215,465.375],[1002.75,427.875],[1005,426],[1007.25,425.625],[1010.25,428.25],[1013.25,427.5],[1017,428.25],[1020.75,429.375],[1024.5,430.875],[1027.5,430.875],[1033.5,432],[1038,433.125],[1042.5,432],[1045.5,434.25],[1044,433.5],[1047,435],[1050.75,437.25],[1053.75,441],[1058.25,440.25],[1062.75,439.875],[1066.5,441.75],[1070.25,442.5],[1073.25,442.875],[1078.5,443.25],[1083,444.75],[1087.5,445.125],[1092.75,448.5],[1095.75,449.25],[1099.5,450.375],[1106.25,453.75],[1110,454.125],[1116,454.875],[1119.75,456.75],[1124.25,459.375],[1128.75,457.5],[1134,456.375],[1138.5,457.125],[1145.25,459.75],[1149.75,460.5],[1155,460.125],[1158,461.625],[1163.25,462.375],[1170,465],[1175.25,465],[1179,466.875],[1182,471],[1191,470.625],[1198.5,471.75],[1205.25,473.25],[1209.75,471],[1215.75,474.75],[1220.25,475.125],[1227.75,473.625]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665152338.mp4"")",true,
"""63403af70a5f9d9378d412bb""","10/7/2022, 10:42:46 AM","10/7/2022, 10:43:03 AM",person,"[[873.75,498.375],[873.75,498],[875.25,497.625],[876.75,496.875],[879,499.125],[881.25,498.375],[883.5,499.5],[884.25,501],[884.25,500.625],[885.75,499.875],[888,499.125],[889.5,499.5],[891.75,500.625],[891.75,500.625],[892.5,499.875],[892.5,501.375],[894.75,499.5],[897,499.5],[897.75,498.75],[899.25,499.875],[901.5,503.25],[903,504.375],[903,502.125],[903.75,504.75],[904.5,504.375],[905.25,504.375],[905.25,504.375],[906,504.375],[907.5,502.875],[908.25,504.75],[909.75,502.875],[911.25,502.125],[912.75,504],[915,504.75],[916.5,504],[920.25,507],[920.25,507.375],[924.75,507.375],[924.75,506.25],[926.25,506.25],[926.25,505.875],[928.5,505.875],[931.5,505.5],[932.25,506.25],[932.25,507.375],[932.25,507.375],[934.5,507],[946.5,513.375],[947.25,509.625],[949.5,510.75],[951,509.25],[951.75,509.25],[954,517.125],[956.25,519.375],[961.5,513],[966.75,515.625],[962.25,507.75],[969.75,514.875],[970.5,515.25],[967.5,515.25],[968.25,512.625],[967.5,514.125],[970.5,514.125],[971.25,513.375],[971.25,518.25],[971.25,519],[973.5,523.875],[976.5,523.125],[984.75,527.25],[985.5,524.625],[986.25,521.25],[987,521.25],[987.75,520.875],[988.5,525],[988.5,520.875],[989.25,521.625],[990.75,526.875],[991.5,528.375],[991.5,528],[993.75,525],[993.75,522],[996.75,525],[996.75,523.125],[996.75,520.5],[999,520.125],[999.75,521.25],[1001.25,521.625],[1002,522],[1001.25,517.875],[1004.25,524.25],[1005.75,525],[1006.5,527.25],[1005.75,525],[1008,525.75],[1008.75,527.25],[1009.5,528.75],[1009.5,529.125],[1010.25,528],[1011,529.125],[1012.5,529.5],[1012.5,529.875],[1014.75,529.5],[1016.25,527.25],[1018.5,527.625],[1020,527.625],[1021.5,527.625],[1023.75,526.125],[1027.5,525.75],[1027.5,525.375],[1031.25,527.625],[1031.25,528.75],[1032.75,529.5],[1033.5,530.25],[1034.25,531],[1035,531],[1035.75,531.75],[1038,530.625],[1039.5,531.375],[1041,532.125],[1044.75,531.375],[1044.75,532.125],[1047,531.75],[1048.5,532.5],[1050,534.375],[1052.25,534.375],[1052.25,536.25],[1053,537.375],[1053.75,538.5],[1054.5,537.375],[1055.25,537],[1056.75,537],[1058.25,536.625],[1059.75,541.5],[1060.5,540.75],[1061.25,540.75],[1062,541.5],[1063.5,539.625],[1065,540],[1066.5,541.875],[1067.25,543],[1068,542.25],[1070.25,543.375],[1071.75,543],[1074,543.75],[1076.25,544.5],[1077,546],[1077.75,546.375],[1080,546.75],[1081.5,546.75],[1083.75,546.375],[1084.5,546.75],[1084.5,546.75],[1085.25,546.375],[1086,547.125],[1086,546],[1086,547.5],[1086,550.5],[1087.5,550.125],[1088.25,550.125],[1088.25,550.5],[1089,552],[1089,553.5],[1089.75,552.75]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665153766.mp4"")",true,
"""63403af90a5f9d9378d412bc""","10/7/2022, 10:42:46 AM","10/7/2022, 10:43:05 AM",car,"[[1280.25,429.75],[1273.5,429.75],[1266.75,426.75],[1260,426],[1252.5,427.125],[1231.5,422.625],[1229.25,423],[1221.75,423],[1214.25,421.875],[1209.75,421.125],[1206,419.25],[1198.5,418.875],[1191,420.75],[1186.5,417],[1179.75,416.625],[1173,415.125],[1167,414.75],[1159.5,411.375],[1157.25,410.25],[1147.5,408],[1142.25,407.25],[1137.75,405.75],[1134,401.625],[1128,402.75],[1121.25,399.75],[1114.5,399.75],[1111.5,399.75],[1107,399.75],[1101.75,399],[1094.25,399.75],[1089,398.25],[1084.5,398.25],[1080,397.125],[987.75,435],[993,435.75],[997.5,434.625],[997.5,437.25],[999.75,437.25],[1004.25,436.5],[1007.25,438.75],[1009.5,438.375],[1012.5,441.375],[1015.5,441],[1017,439.5],[1020,439.5],[1023.75,439.5],[1029.75,442.125],[1033.5,442.5],[1038.75,442.5],[1043.25,444],[1046.25,445.5],[1050.75,445.875],[1053.75,448.5],[1058.25,447.375],[1059.75,448.875],[1064.25,450],[1068.75,451.125],[1073.25,452.625],[1076.25,453],[1079.25,454.125],[1083.75,454.125],[1088.25,454.875],[1094.25,456.375],[1098,457.125],[1102.5,457.5],[1105.5,457.875],[1110,459.75],[1116,460.5],[1119,460.875],[1123.5,461.625],[1128.75,462],[1132.5,462.75],[1135.5,464.25],[1140,466.125],[1146.75,466.5],[1149,467.625],[1155.75,467.625],[1161.75,469.875],[1167.75,471],[1171.5,471.75],[1176.75,474.75],[1179.75,474.75],[1183.5,476.625],[1188.75,477.375],[1194,478.875],[1201.5,478.875],[1206.75,480],[1209,482.25],[1211.25,480.375],[1218,481.5],[1225.5,483],[988.5,395.25],[992.25,397.875],[996,397.03125],[1002,398.71875],[1002.75,397.5],[1004.25,393.46875],[1007.25,398.71875],[1016.25,401.71875],[1014.75,402.28125],[1021.5,401.25],[1027.5,403.5],[1032.75,404.25],[1039.5,404.625],[1044.75,404.625],[1042.5,403.125],[1047.75,404.71875],[1051.5,405.28125],[1054.5,404.625],[1061.25,406.125],[1058.25,403.5],[1065,402.84375],[1071,406.125],[1075.5,410.25],[1078.5,410.25],[1083,411.375],[1087.5,411.28125],[1091.25,412.125],[1095,413.625],[1104.75,415.875],[1104,414.84375],[1131.75,418.5],[1131,418.125],[1122,420],[1128,420.84375],[1131.75,421.5],[1135.5,422.625],[1143.75,422.25],[1149.75,424.59375],[1150.5,421.125],[1156.5,421.875],[1161.75,427.03125],[1167.75,429.09375],[1173,428.25],[1177.5,427.5],[1182.75,429.28125],[1187.25,433.21875],[1191,432],[1193.25,426.75],[1202.25,428.25],[1211.25,427.875],[1218,429.65625]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665153766.mp4"")",true,
"""634042450a5f9d9378d412e3""","10/7/2022, 11:14:05 AM","10/7/2022, 11:14:13 AM",truck,"[[1015.5,391.5],[1015.5,394.59375],[1020.75,396.375],[1027.5,395.53125],[1029.75,393.75],[1035,396],[1041,397.78125],[1044,397.40625],[1041,396],[1039.5,396],[1041.75,396.375],[1044,396.84375],[1047,396],[1048.5,396.375],[1050,396],[1054.5,398.25],[1055.25,397.5],[1068,399.375],[1070.25,400.125],[1072.5,401.25],[1074.75,400.875],[1082.25,400.59375],[1089,401.25],[1096.5,402.375],[1094.25,400.5],[1104.75,402.46875],[1100.25,405.65625],[1102.5,405.65625],[1110,406.5],[1113.75,405]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665155643.mp4"")",true,
"""6340424e0a5f9d9378d412e4""","10/7/2022, 11:14:03 AM","10/7/2022, 11:14:22 AM",car,"[[1275,442.875],[1269,441.375],[1265.25,439.875],[1253.25,436.875],[1245,435],[1220.25,427.5],[1217.25,427.875],[1216.5,426.75],[1212.75,426],[1203,428.25],[1197,429],[1187.25,426.75],[1175.25,426],[1142.25,418.125],[1143,414.75],[1138.5,410.25],[1170,412.5],[1172.25,414.375],[1170,417],[1168.5,416.25],[1167,411.75],[1179,410.625],[1174.5,411],[1169.25,412.875],[1171.5,415.5],[1179,417.75],[1180.5,415.78125],[1181.25,415.875],[1185,415.5],[1192.5,418.5],[1194,416.71875],[1190.25,418.875],[1192.5,415.5],[1190.25,417.375],[1194.75,422.25],[1198.5,420.75],[1204.5,424.03125],[1206.75,420],[1210.5,426],[1208.25,420.375],[1223.25,425.25],[993,434.25],[996,434.625],[999,434.625],[1002.75,435],[1005.75,436.5],[1011,435.75],[1014.75,436.125],[1017,438],[1022.25,439.125],[1026,439.5],[1029.75,439.5],[1032.75,438.75],[1038.75,441],[1046.25,444],[1052.25,442.125],[1053,441.375],[1063.5,444.75],[1068.75,449.625],[1071.75,450.375],[1075.5,452.25],[1080,452.25],[1085.25,451.5],[1089,453],[1093.5,454.5],[1096.5,454.125],[1102.5,455.25],[1108.5,457.5],[1112.25,457.5],[1118.25,458.625],[1123.5,459.75],[1128.75,462],[1132.5,461.625],[1137.75,467.25],[1143.75,467.625],[1149,468.375],[1153.5,469.5],[1160.25,475.125],[1167,475.5],[1170,475.125],[1175.25,475.875],[1181.25,477.375],[1190.25,477],[1196.25,479.625],[1205.25,479.25],[1212,480.375],[1219.5,481.5],[1224,483.75]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665155643.mp4"")",true,
"""634047730a5f9d9378d412ef""","10/7/2022, 11:36:11 AM","10/7/2022, 11:36:18 AM",person,"[[978,517.875],[977.25,515.625],[976.5,515.625],[975,513.375],[1006.5,504.75]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665156972.mp4"")",false,Legal Occupier
"""634047970a5f9d9378d412f0""","10/7/2022, 11:36:50 AM","10/7/2022, 11:36:55 AM",person,"[[970.5,512.625],[970.5,513],[971.25,516.75],[970.5,515.625]]","""6255092968981447d491ef3a""",Clear,"=HYPERLINK(""https://igct-test.s3.amazonaws.com/6255092968981447d491ef3a_1665157010.mp4"")",false,Legal Occupier
